@timestamp,@duration
2021-08-13 00:32:58.666,28.28
2021-08-13 00:32:58.642,24.09
2021-08-13 00:32:58.635,38.19
2021-08-13 00:32:58.608,52.57
2021-08-13 00:32:58.590,21.62
2021-08-13 00:32:58.524,37.16
2021-08-13 00:32:58.463,31.31
2021-08-13 00:32:58.438,31.43
2021-08-13 00:32:58.436,28.13
2021-08-13 00:32:58.367,29.61
2021-08-13 00:32:58.282,23.53
2021-08-13 00:32:58.226,27.54
2021-08-13 00:32:58.196,31.73
2021-08-13 00:32:58.116,35.55
2021-08-13 00:32:58.051,22.52
2021-08-13 00:32:57.998,42.66
2021-08-13 00:32:57.980,32.68
2021-08-13 00:32:57.861,40.29
2021-08-13 00:32:57.799,46.04
2021-08-13 00:32:57.792,116.79
2021-08-13 00:32:57.718,49.55
2021-08-13 00:32:57.707,50.72
2021-08-13 00:32:57.686,56.81
2021-08-13 00:32:57.658,43.95
2021-08-13 00:32:57.651,48.23
2021-08-13 00:32:57.518,45.73
2021-08-13 00:32:57.404,36.59
2021-08-13 00:32:57.349,46.36
2021-08-13 00:32:57.318,37.67
2021-08-13 00:32:57.242,41.77
2021-08-13 00:32:57.180,24.46
2021-08-13 00:32:57.171,20.87
2021-08-13 00:32:57.067,31.58
2021-08-13 00:32:57.003,71.23
2021-08-13 00:32:56.939,23.49
2021-08-13 00:32:56.925,33.79
2021-08-13 00:32:56.744,35.82
2021-08-13 00:32:56.706,26.22
2021-08-13 00:32:56.578,45.34
2021-08-13 00:32:56.507,72.64
2021-08-13 00:32:56.444,38.21
2021-08-13 00:32:56.419,39.21
2021-08-13 00:32:56.345,38.82
2021-08-13 00:32:56.300,37.81
2021-08-13 00:32:56.266,38.02
2021-08-13 00:32:56.242,53.09
2021-08-13 00:32:56.233,18.91
2021-08-13 00:32:56.166,41.39
2021-08-13 00:32:56.143,37.01
2021-08-13 00:32:56.077,35.87
2021-08-13 00:32:55.983,46.81
2021-08-13 00:32:55.947,27.6
2021-08-13 00:32:55.906,30.71
2021-08-13 00:32:55.898,35.54
2021-08-13 00:32:55.720,22.63
2021-08-13 00:32:55.679,43.43
2021-08-13 00:32:55.500,51.68
2021-08-13 00:32:55.490,19.44
2021-08-13 00:32:55.482,26.77
2021-08-13 00:32:55.440,43.75
2021-08-13 00:32:55.427,30.4
2021-08-13 00:32:55.406,48.77
2021-08-13 00:32:55.286,18.88
2021-08-13 00:32:55.106,41.77
2021-08-13 00:32:55.086,22.88
2021-08-13 00:32:55.004,32.82
2021-08-13 00:32:54.964,25.82
2021-08-13 00:32:54.886,23.75
2021-08-13 00:32:54.809,22.78
2021-08-13 00:32:54.704,102.44
2021-08-13 00:32:54.591,51.86
2021-08-13 00:32:54.490,20.25
2021-08-13 00:32:54.487,41.67
2021-08-13 00:32:54.426,29.92
2021-08-13 00:32:54.366,34.15
2021-08-13 00:32:54.267,30.81
2021-08-13 00:32:54.245,38.85
2021-08-13 00:32:54.107,46.53
2021-08-13 00:32:54.045,61.2
2021-08-13 00:32:54.008,25.38
2021-08-13 00:32:53.965,41.87
2021-08-13 00:32:53.958,22.73
2021-08-13 00:32:53.950,17.37
2021-08-13 00:32:53.679,20.3
2021-08-13 00:32:53.675,119.18
2021-08-13 00:32:53.629,67.34
2021-08-13 00:32:53.568,36.3
2021-08-13 00:32:53.552,19.55
2021-08-13 00:32:53.489,40.87
2021-08-13 00:32:53.245,38.47
2021-08-13 00:32:53.231,60.2
2021-08-13 00:32:53.220,66.92
2021-08-13 00:32:53.178,73.26
2021-08-13 00:32:53.084,37.39
2021-08-13 00:32:53.008,30.6
2021-08-13 00:32:52.987,113.03
2021-08-13 00:32:52.986,36.94
2021-08-13 00:32:52.945,36.18
2021-08-13 00:32:52.945,38.93
2021-08-13 00:32:52.945,17.56
2021-08-13 00:32:52.896,19.77
2021-08-13 00:32:52.780,24.36
2021-08-13 00:32:52.638,48.14
2021-08-13 00:32:52.447,41.36
2021-08-13 00:32:52.430,42.72
2021-08-13 00:32:52.416,20.92
2021-08-13 00:32:52.365,34.81
2021-08-13 00:32:52.363,45.06
2021-08-13 00:32:52.358,43.82
2021-08-13 00:32:52.356,34.8
2021-08-13 00:32:52.345,30.37
2021-08-13 00:32:52.340,21.17
2021-08-13 00:32:52.310,26.8
2021-08-13 00:32:52.198,41.09
2021-08-13 00:32:52.197,315.37
2021-08-13 00:32:52.034,39.87
2021-08-13 00:32:51.959,47.43
2021-08-13 00:32:51.949,60.78
2021-08-13 00:32:51.945,45.14
2021-08-13 00:32:51.928,24.1
2021-08-13 00:32:51.855,48.23
2021-08-13 00:32:51.731,38.5
2021-08-13 00:32:51.651,39.35
2021-08-13 00:32:51.603,35.47
2021-08-13 00:32:51.596,68.56
2021-08-13 00:32:51.512,41.87
2021-08-13 00:32:51.503,46.95
2021-08-13 00:32:51.443,32.57
2021-08-13 00:32:51.432,34.14
2021-08-13 00:32:51.421,20.76
2021-08-13 00:32:51.404,27.6
2021-08-13 00:32:51.381,24.35
2021-08-13 00:32:51.292,30.24
2021-08-13 00:32:51.286,26.01
2021-08-13 00:32:51.231,27.71
2021-08-13 00:32:51.083,19.31
2021-08-13 00:32:50.952,54.73
2021-08-13 00:32:50.851,28.52
2021-08-13 00:32:50.793,39.52
2021-08-13 00:32:50.714,39.57
2021-08-13 00:32:50.651,27.99
2021-08-13 00:32:50.552,30.56
2021-08-13 00:32:50.452,82.43
2021-08-13 00:32:50.050,33.02
2021-08-13 00:32:50.043,39.55
2021-08-13 00:32:49.987,44.3
2021-08-13 00:32:49.975,39.83
2021-08-13 00:32:49.966,116.07
2021-08-13 00:32:49.960,44.62
2021-08-13 00:32:49.954,21.72
2021-08-13 00:32:49.946,59.75
2021-08-13 00:32:49.707,32.02
2021-08-13 00:32:49.648,19.85
2021-08-13 00:32:49.531,23.96
2021-08-13 00:32:49.386,29.56
2021-08-13 00:32:49.367,19.17
2021-08-13 00:32:49.328,36.97
2021-08-13 00:32:49.306,36.13
2021-08-13 00:32:49.264,26.9
2021-08-13 00:32:49.191,18.87
2021-08-13 00:32:49.147,27.61
2021-08-13 00:32:49.125,45.44
2021-08-13 00:32:48.986,30.67
2021-08-13 00:32:48.965,35.43
2021-08-13 00:32:48.944,38.32
2021-08-13 00:32:48.942,17.27
2021-08-13 00:32:48.939,21.45
2021-08-13 00:32:48.784,28.31
2021-08-13 00:32:48.751,60.63
2021-08-13 00:32:48.739,45.74
2021-08-13 00:32:48.716,41.8
2021-08-13 00:32:48.684,39.86
2021-08-13 00:32:48.624,32.58
2021-08-13 00:32:48.444,31.8
2021-08-13 00:32:48.365,36.18
2021-08-13 00:32:48.356,33.2
2021-08-13 00:32:48.283,42.1
2021-08-13 00:32:48.277,22.1
2021-08-13 00:32:48.122,18.77
2021-08-13 00:32:47.995,54.07
2021-08-13 00:32:47.944,19.13
2021-08-13 00:32:47.936,18.29
2021-08-13 00:32:47.899,18.34
2021-08-13 00:32:47.816,44.13
2021-08-13 00:32:47.694,27.95
2021-08-13 00:32:47.685,21.03
2021-08-13 00:32:47.625,41.95
2021-08-13 00:32:47.616,42.76
2021-08-13 00:32:47.599,35.36
2021-08-13 00:32:47.519,28.48
2021-08-13 00:32:47.478,26.63
2021-08-13 00:32:47.359,30.57
2021-08-13 00:32:47.220,43.65
2021-08-13 00:32:47.217,42.42
2021-08-13 00:32:47.036,53.59
2021-08-13 00:32:46.968,17.76
2021-08-13 00:32:46.845,20.93
2021-08-13 00:32:46.713,117.91
2021-08-13 00:32:46.647,19.5
2021-08-13 00:32:46.644,43.69
2021-08-13 00:32:46.455,38.82
2021-08-13 00:32:46.444,33.06
2021-08-13 00:32:46.440,36.63
2021-08-13 00:32:46.423,34.67
2021-08-13 00:32:46.226,41.59
2021-08-13 00:32:46.218,36.04
2021-08-13 00:32:46.205,27.97
2021-08-13 00:32:46.144,39.85
2021-08-13 00:32:46.086,41.45
2021-08-13 00:32:46.078,43.18
2021-08-13 00:32:46.051,103.44
2021-08-13 00:32:46.035,93.38
2021-08-13 00:32:46.024,88.91
2021-08-13 00:32:46.016,43.87
2021-08-13 00:32:45.993,69.72
2021-08-13 00:32:45.965,24.23
2021-08-13 00:32:45.958,18.77
2021-08-13 00:32:45.871,31.99
2021-08-13 00:32:45.860,35.54
2021-08-13 00:32:45.799,39.3
2021-08-13 00:32:45.772,20.56
2021-08-13 00:32:45.763,47.92
2021-08-13 00:32:45.707,21.41
2021-08-13 00:32:45.697,24.12
2021-08-13 00:32:45.645,144.88
2021-08-13 00:32:45.643,51.8
2021-08-13 00:32:45.618,52.46
2021-08-13 00:32:45.585,29.33
2021-08-13 00:32:45.575,30.24
2021-08-13 00:32:45.558,44.02
2021-08-13 00:32:45.471,42.09
2021-08-13 00:32:45.411,32.41
2021-08-13 00:32:45.402,39.44
2021-08-13 00:32:45.278,33.52
2021-08-13 00:32:45.160,48.69
2021-08-13 00:32:45.124,19.61
2021-08-13 00:32:45.051,44.2
2021-08-13 00:32:45.039,43.64
2021-08-13 00:32:45.017,35.81
2021-08-13 00:32:44.991,34.64
2021-08-13 00:32:44.978,37.43
2021-08-13 00:32:44.957,26.25
2021-08-13 00:32:44.951,31.64
2021-08-13 00:32:44.917,21.02
2021-08-13 00:32:44.888,24.18
2021-08-13 00:32:44.696,46.47
2021-08-13 00:32:44.618,19.93
2021-08-13 00:32:44.601,18.9
2021-08-13 00:32:44.351,32.84
2021-08-13 00:32:44.338,21.87
2021-08-13 00:32:44.277,23.47
2021-08-13 00:32:44.197,27.89
2021-08-13 00:32:44.171,41.76
2021-08-13 00:32:44.076,47.18
2021-08-13 00:32:44.044,56.22
2021-08-13 00:32:44.011,33.16
2021-08-13 00:32:43.951,28.57
2021-08-13 00:32:43.940,16.48
2021-08-13 00:32:43.772,30.88
2021-08-13 00:32:43.737,29.26
2021-08-13 00:32:43.695,45.11
2021-08-13 00:32:43.636,31.65
2021-08-13 00:32:43.595,40.77
2021-08-13 00:32:43.551,40.76
2021-08-13 00:32:43.535,32.06
2021-08-13 00:32:43.518,45.58
2021-08-13 00:32:43.477,24.74
2021-08-13 00:32:43.436,38.74
2021-08-13 00:32:43.418,41.41
2021-08-13 00:32:43.413,34.42
2021-08-13 00:32:43.338,35.79
2021-08-13 00:32:43.311,35.93
2021-08-13 00:32:43.164,20.5
2021-08-13 00:32:43.129,47.1
2021-08-13 00:32:43.082,63.89
2021-08-13 00:32:43.058,20.37
2021-08-13 00:32:43.000,23.97
2021-08-13 00:32:42.938,23.47
2021-08-13 00:32:42.898,27.4
2021-08-13 00:32:42.890,28.94
2021-08-13 00:32:42.811,41.08
2021-08-13 00:32:42.798,30.74
2021-08-13 00:32:42.775,35.27
2021-08-13 00:32:42.697,37.47
2021-08-13 00:32:42.658,48.82
2021-08-13 00:32:42.635,32.96
2021-08-13 00:32:42.536,45.17
2021-08-13 00:32:42.457,54.79
2021-08-13 00:32:42.439,65
2021-08-13 00:32:42.431,36.8
2021-08-13 00:32:42.404,33.33
2021-08-13 00:32:42.397,36.14
2021-08-13 00:32:42.277,28.52
2021-08-13 00:32:42.236,29.89
2021-08-13 00:32:42.196,40.17
2021-08-13 00:32:42.165,24
2021-08-13 00:32:42.094,46.38
2021-08-13 00:32:42.076,33.97
2021-08-13 00:32:41.992,26.4
2021-08-13 00:32:41.962,51.28
2021-08-13 00:32:41.961,52.73
2021-08-13 00:32:41.903,40.18
2021-08-13 00:32:41.860,33.26
2021-08-13 00:32:41.833,20.81
2021-08-13 00:32:41.723,51.02
2021-08-13 00:32:41.665,36.73
2021-08-13 00:32:41.623,44.24
2021-08-13 00:32:41.616,26.9
2021-08-13 00:32:41.464,34.34
2021-08-13 00:32:41.364,50.44
2021-08-13 00:32:41.094,64.11
2021-08-13 00:32:41.056,43.28
2021-08-13 00:32:41.039,36.89
2021-08-13 00:32:40.974,20.19
2021-08-13 00:32:40.956,29.02
2021-08-13 00:32:40.857,28.17
2021-08-13 00:32:40.850,18.72
2021-08-13 00:32:40.848,52.43
2021-08-13 00:32:40.704,30.97
2021-08-13 00:32:40.510,25.23
2021-08-13 00:32:40.345,21.99
2021-08-13 00:32:40.341,31.48
2021-08-13 00:32:40.276,32.75
2021-08-13 00:32:40.263,55.26
2021-08-13 00:32:40.211,32.27
2021-08-13 00:32:40.201,38.12
2021-08-13 00:32:40.198,27.6
2021-08-13 00:32:40.192,24.23
2021-08-13 00:32:40.043,41.32
2021-08-13 00:32:40.023,102.14
2021-08-13 00:32:39.927,44.47
2021-08-13 00:32:39.884,23.12
2021-08-13 00:32:39.703,103.94
2021-08-13 00:32:39.645,26.81
2021-08-13 00:32:39.638,42.03
2021-08-13 00:32:39.616,29.54
2021-08-13 00:32:39.611,61.34
2021-08-13 00:32:39.604,31.27
2021-08-13 00:32:39.556,31.34
2021-08-13 00:32:39.543,42.78
2021-08-13 00:32:39.497,54.18
2021-08-13 00:32:39.432,33.6
2021-08-13 00:32:39.424,46.07
2021-08-13 00:32:39.393,55.9
2021-08-13 00:32:39.196,45.16
2021-08-13 00:32:39.164,28.12
2021-08-13 00:32:39.153,45.52
2021-08-13 00:32:39.144,77
2021-08-13 00:32:39.035,27.17
2021-08-13 00:32:38.927,16.68
2021-08-13 00:32:38.925,39.61
2021-08-13 00:32:38.724,50.04
2021-08-13 00:32:38.664,28.13
2021-08-13 00:32:38.639,34.46
2021-08-13 00:32:38.605,35.47
2021-08-13 00:32:38.449,19.12
2021-08-13 00:32:38.386,37.93
2021-08-13 00:32:38.230,38.03
2021-08-13 00:32:38.208,72.68
2021-08-13 00:32:38.144,28.59
2021-08-13 00:32:38.086,43.08
2021-08-13 00:32:38.075,38.52
2021-08-13 00:32:38.016,50.67
2021-08-13 00:32:37.965,22.6
2021-08-13 00:32:37.936,20.94
2021-08-13 00:32:37.906,29.64
2021-08-13 00:32:37.862,105.59
2021-08-13 00:32:37.834,47.71
2021-08-13 00:32:37.821,123.16
2021-08-13 00:32:37.776,72.55
2021-08-13 00:32:37.759,24.77
2021-08-13 00:32:37.683,48.04
2021-08-13 00:32:37.623,38.69
2021-08-13 00:32:37.596,41.35
2021-08-13 00:32:37.336,45.7
2021-08-13 00:32:37.218,37.88
2021-08-13 00:32:37.156,50.39
2021-08-13 00:32:37.076,54.4
2021-08-13 00:32:37.046,21.72
2021-08-13 00:32:37.042,38
2021-08-13 00:32:37.017,31.6
2021-08-13 00:32:37.004,22.1
2021-08-13 00:32:36.965,21.18
2021-08-13 00:32:36.909,20.46
2021-08-13 00:32:36.895,28.27
2021-08-13 00:32:36.857,42.63
2021-08-13 00:32:36.831,22.43
2021-08-13 00:32:36.825,46
2021-08-13 00:32:36.673,204.77
2021-08-13 00:32:36.663,54.36
2021-08-13 00:32:36.555,20.27
2021-08-13 00:32:36.422,77.67
2021-08-13 00:32:36.344,38.21
2021-08-13 00:32:36.338,28.68
2021-08-13 00:32:36.336,33.67
2021-08-13 00:32:36.276,63.92
2021-08-13 00:32:36.213,49.72
2021-08-13 00:32:36.187,62.01
2021-08-13 00:32:36.187,47.39
2021-08-13 00:32:36.148,49.52
2021-08-13 00:32:36.118,41.75
2021-08-13 00:32:36.116,30.41
2021-08-13 00:32:36.058,31.08
2021-08-13 00:32:36.019,35.35
2021-08-13 00:32:35.958,36.69
2021-08-13 00:32:35.949,18.15
2021-08-13 00:32:35.910,18.9
2021-08-13 00:32:35.778,43.4
2021-08-13 00:32:35.680,24.27
2021-08-13 00:32:35.656,58.44
2021-08-13 00:32:35.540,23.06
2021-08-13 00:32:35.497,31.11
2021-08-13 00:32:35.255,20.89
2021-08-13 00:32:35.132,23.45
2021-08-13 00:32:35.035,26.04
2021-08-13 00:32:34.877,56.1
2021-08-13 00:32:34.841,39.82
2021-08-13 00:32:34.740,28.84
2021-08-13 00:32:34.525,108.31
2021-08-13 00:32:34.456,42.8
2021-08-13 00:32:34.258,28.68
2021-08-13 00:32:34.219,103.69
2021-08-13 00:32:34.178,32.18
2021-08-13 00:32:34.119,26.22
2021-08-13 00:32:34.097,95.32
2021-08-13 00:32:34.088,16.57
2021-08-13 00:32:34.036,26.44
2021-08-13 00:32:33.946,46.97
2021-08-13 00:32:33.938,31.77
2021-08-13 00:32:33.898,28.72
2021-08-13 00:32:33.738,43.8
2021-08-13 00:32:33.638,16.86
2021-08-13 00:32:33.595,41.62
2021-08-13 00:32:33.535,42.23
2021-08-13 00:32:33.475,37.95
2021-08-13 00:32:33.420,34.43
2021-08-13 00:32:33.410,25.27
2021-08-13 00:32:33.406,26.49
2021-08-13 00:32:33.365,54.78
2021-08-13 00:32:33.305,32.61
2021-08-13 00:32:33.278,33.32
2021-08-13 00:32:33.243,27.36
2021-08-13 00:32:33.103,32.58
2021-08-13 00:32:33.043,34.18
2021-08-13 00:32:33.004,44.11
2021-08-13 00:32:32.959,22.39
2021-08-13 00:32:32.943,35.43
2021-08-13 00:32:32.850,24.81
2021-08-13 00:32:32.798,21.13
2021-08-13 00:32:32.711,43.7
2021-08-13 00:32:32.364,26.01
2021-08-13 00:32:32.338,46.21
2021-08-13 00:32:32.278,37.87
2021-08-13 00:32:32.263,35.12
2021-08-13 00:32:32.143,29.64
2021-08-13 00:32:32.132,20.16
2021-08-13 00:32:32.056,39.31
2021-08-13 00:32:32.046,49.45
2021-08-13 00:32:31.998,51.76
2021-08-13 00:32:31.990,29.76
2021-08-13 00:32:31.943,36.8
2021-08-13 00:32:31.938,19.95
2021-08-13 00:32:31.744,32.48
2021-08-13 00:32:31.738,66.7
2021-08-13 00:32:31.667,26.07
2021-08-13 00:32:31.658,27.98
2021-08-13 00:32:31.529,22.02
2021-08-13 00:32:31.398,29.62
2021-08-13 00:32:31.318,28.14
2021-08-13 00:32:31.312,75.17
2021-08-13 00:32:31.253,35.28
2021-08-13 00:32:31.140,38.14
2021-08-13 00:32:31.129,52.54
2021-08-13 00:32:31.006,25.54
2021-08-13 00:32:30.930,18.3
2021-08-13 00:32:30.904,28.41
2021-08-13 00:32:30.879,35.24
2021-08-13 00:32:30.845,35.67
2021-08-13 00:32:30.809,20.37
2021-08-13 00:32:30.803,34.73
2021-08-13 00:32:30.797,46.22
2021-08-13 00:32:30.596,40.8
2021-08-13 00:32:30.585,44.45
2021-08-13 00:32:30.584,28.36
2021-08-13 00:32:30.549,82.07
2021-08-13 00:32:30.526,33.65
2021-08-13 00:32:30.484,29.37
2021-08-13 00:32:30.481,57.27
2021-08-13 00:32:30.462,19.21
2021-08-13 00:32:30.341,52.93
2021-08-13 00:32:30.277,75.34
2021-08-13 00:32:30.260,32.05
2021-08-13 00:32:30.244,30.93
2021-08-13 00:32:30.228,44.02
2021-08-13 00:32:30.179,34.25
2021-08-13 00:32:30.169,41.35
2021-08-13 00:32:30.147,35.62
2021-08-13 00:32:30.106,40.39
2021-08-13 00:32:30.049,49.2
2021-08-13 00:32:30.022,159.24
2021-08-13 00:32:29.934,43.09
2021-08-13 00:32:29.916,34.18
2021-08-13 00:32:29.908,78.2
2021-08-13 00:32:29.857,34.39
2021-08-13 00:32:29.825,44.55
2021-08-13 00:32:29.818,41.91
2021-08-13 00:32:29.698,25.64
2021-08-13 00:32:29.685,48.8
2021-08-13 00:32:29.650,108.62
2021-08-13 00:32:29.584,40.21
2021-08-13 00:32:29.576,39.67
2021-08-13 00:32:29.568,48.38
2021-08-13 00:32:29.517,27.73
2021-08-13 00:32:29.333,20.59
2021-08-13 00:32:29.324,43.42
2021-08-13 00:32:29.323,23.47
2021-08-13 00:32:29.245,27.44
2021-08-13 00:32:29.223,41.17
2021-08-13 00:32:29.047,59.56
2021-08-13 00:32:28.986,43.79
2021-08-13 00:32:28.944,36.81
2021-08-13 00:32:28.844,39.64
2021-08-13 00:32:28.739,114.43
2021-08-13 00:32:28.733,35.47
2021-08-13 00:32:28.732,45.72
2021-08-13 00:32:28.684,27.01
2021-08-13 00:32:28.656,42.9
2021-08-13 00:32:28.625,45.99
2021-08-13 00:32:28.432,48.29
2021-08-13 00:32:28.364,22.31
2021-08-13 00:32:28.356,39.73
2021-08-13 00:32:28.296,27.58
2021-08-13 00:32:28.229,20.51
2021-08-13 00:32:28.224,40.04
2021-08-13 00:32:28.164,43.59
2021-08-13 00:32:28.157,31.81
2021-08-13 00:32:28.143,42.43
2021-08-13 00:32:28.105,30.74
2021-08-13 00:32:28.044,39.88
2021-08-13 00:32:28.044,27.78
2021-08-13 00:32:28.037,45.63
2021-08-13 00:32:27.925,21.23
2021-08-13 00:32:27.923,21.96
2021-08-13 00:32:27.916,88.76
2021-08-13 00:32:27.883,30.21
2021-08-13 00:32:27.856,27.51
2021-08-13 00:32:27.765,50.97
2021-08-13 00:32:27.704,40.07
2021-08-13 00:32:27.588,51.03
2021-08-13 00:32:27.577,22.65
2021-08-13 00:32:27.541,20.58
2021-08-13 00:32:27.503,35.58
2021-08-13 00:32:27.454,78.25
2021-08-13 00:32:27.440,62.8
2021-08-13 00:32:27.426,43.11
2021-08-13 00:32:27.338,46.52
2021-08-13 00:32:27.324,38.77
2021-08-13 00:32:27.253,41.49
2021-08-13 00:32:27.204,45.87
2021-08-13 00:32:27.104,27.12
2021-08-13 00:32:27.097,45.9
2021-08-13 00:32:27.086,55.53
2021-08-13 00:32:27.038,30.9
2021-08-13 00:32:27.024,43.99
2021-08-13 00:32:26.995,29.88
2021-08-13 00:32:26.816,30.88
2021-08-13 00:32:26.735,38.35
2021-08-13 00:32:26.637,29.34
2021-08-13 00:32:26.611,26.68
2021-08-13 00:32:26.609,30.44
2021-08-13 00:32:26.596,41.37
2021-08-13 00:32:26.515,44.51
2021-08-13 00:32:26.396,53.53
2021-08-13 00:32:26.275,30.57
2021-08-13 00:32:26.264,42.92
2021-08-13 00:32:26.178,54.15
2021-08-13 00:32:25.950,19.85
2021-08-13 00:32:25.764,48.92
2021-08-13 00:32:25.704,41.79
2021-08-13 00:32:25.682,19.58
2021-08-13 00:32:25.584,23.83
2021-08-13 00:32:25.577,42.62
2021-08-13 00:32:25.478,61.51
2021-08-13 00:32:25.437,25.72
2021-08-13 00:32:25.368,40.01
2021-08-13 00:32:25.336,28.88
2021-08-13 00:32:25.158,53.25
2021-08-13 00:32:25.055,35.09
2021-08-13 00:32:24.956,34.6
2021-08-13 00:32:24.931,19.17
2021-08-13 00:32:24.917,23.47
2021-08-13 00:32:24.844,28.83
2021-08-13 00:32:24.745,42.2
2021-08-13 00:32:24.645,57.39
2021-08-13 00:32:24.627,34.58
2021-08-13 00:32:24.597,35.16
2021-08-13 00:32:24.556,35.32
2021-08-13 00:32:24.525,72.64
2021-08-13 00:32:24.365,47.32
2021-08-13 00:32:24.303,34.73
2021-08-13 00:32:24.169,23.6
2021-08-13 00:32:24.157,24.54
2021-08-13 00:32:24.098,21.83
2021-08-13 00:32:24.016,33.95
2021-08-13 00:32:23.971,19.61
2021-08-13 00:32:23.963,31.35
2021-08-13 00:32:23.894,25.96
2021-08-13 00:32:23.865,19.66
2021-08-13 00:32:23.844,28.34
2021-08-13 00:32:23.765,38.89
2021-08-13 00:32:23.736,43.44
2021-08-13 00:32:23.616,35.45
2021-08-13 00:32:23.459,27.45
2021-08-13 00:32:23.395,38.55
2021-08-13 00:32:23.364,31.62
2021-08-13 00:32:23.267,64.16
2021-08-13 00:32:23.143,42.35
2021-08-13 00:32:23.096,38.45
2021-08-13 00:32:22.977,27.04
2021-08-13 00:32:22.965,22.02
2021-08-13 00:32:22.904,32.91
2021-08-13 00:32:22.850,63.06
2021-08-13 00:32:22.764,26.97
2021-08-13 00:32:22.706,40.26
2021-08-13 00:32:22.696,39.94
2021-08-13 00:32:22.598,30.21
2021-08-13 00:32:22.595,20.88
2021-08-13 00:32:22.586,42.57
2021-08-13 00:32:22.580,30.84
2021-08-13 00:32:22.425,43.02
2021-08-13 00:32:22.400,42.52
2021-08-13 00:32:22.355,72.12
2021-08-13 00:32:22.343,66.32
2021-08-13 00:32:22.318,29.14
2021-08-13 00:32:22.260,36.29
2021-08-13 00:32:22.218,32.04
2021-08-13 00:32:21.998,33.34
2021-08-13 00:32:21.954,23.85
2021-08-13 00:32:21.926,27.09
2021-08-13 00:32:21.763,41.5
2021-08-13 00:32:21.740,29.77
2021-08-13 00:32:21.710,51.95
2021-08-13 00:32:21.682,58.5
2021-08-13 00:32:21.682,23.33
2021-08-13 00:32:21.663,61.55
2021-08-13 00:32:21.563,39.71
2021-08-13 00:32:21.548,84.62
2021-08-13 00:32:21.523,132.81
2021-08-13 00:32:21.422,39.13
2021-08-13 00:32:21.396,19.8
2021-08-13 00:32:21.385,33.83
2021-08-13 00:32:21.350,70.78
2021-08-13 00:32:21.144,40.04
2021-08-13 00:32:21.119,237.71
2021-08-13 00:32:21.022,36.17
2021-08-13 00:32:20.964,31.91
2021-08-13 00:32:20.956,19.97
2021-08-13 00:32:20.940,36.89
2021-08-13 00:32:20.923,115.12
2021-08-13 00:32:20.898,50.56
2021-08-13 00:32:20.840,34.34
2021-08-13 00:32:20.825,59.52
2021-08-13 00:32:20.819,42.68
2021-08-13 00:32:20.812,34.38
2021-08-13 00:32:20.806,46.33
2021-08-13 00:32:20.799,28.98
2021-08-13 00:32:20.751,31.99
2021-08-13 00:32:20.745,42.94
2021-08-13 00:32:20.738,35.95
2021-08-13 00:32:20.679,36.75
2021-08-13 00:32:20.677,28.13
2021-08-13 00:32:20.358,54.3
2021-08-13 00:32:20.344,40.88
2021-08-13 00:32:20.284,23.25
2021-08-13 00:32:20.224,42.18
2021-08-13 00:32:19.950,21.77
2021-08-13 00:32:19.948,18.5
2021-08-13 00:32:19.933,20.39
2021-08-13 00:32:19.886,31.5
2021-08-13 00:32:19.426,32.12
2021-08-13 00:32:19.346,57.25
2021-08-13 00:32:19.265,39.74
2021-08-13 00:32:19.055,81.01
2021-08-13 00:32:18.984,23.27
2021-08-13 00:32:18.923,128.66
2021-08-13 00:32:18.826,40.72
2021-08-13 00:32:18.823,32.73
2021-08-13 00:32:18.817,22.5
2021-08-13 00:32:18.811,40.55
2021-08-13 00:32:18.804,47.97
2021-08-13 00:32:18.750,21.74
2021-08-13 00:32:18.734,29.82
2021-08-13 00:32:18.717,18.14
2021-08-13 00:32:18.670,45.46
2021-08-13 00:32:18.553,58.75
2021-08-13 00:32:18.503,28.85
2021-08-13 00:32:18.471,31.05
2021-08-13 00:32:18.359,53.75
2021-08-13 00:32:18.308,23.54
2021-08-13 00:32:18.246,20.7
2021-08-13 00:32:18.086,30.74
2021-08-13 00:32:18.064,19.56
2021-08-13 00:32:18.044,42.55
2021-08-13 00:32:18.030,25.45
2021-08-13 00:32:17.970,20.54
2021-08-13 00:32:17.916,20.87
2021-08-13 00:32:17.877,100.41
2021-08-13 00:32:17.874,40.68
2021-08-13 00:32:17.866,33.68
2021-08-13 00:32:17.858,45.47
2021-08-13 00:32:17.856,38.73
2021-08-13 00:32:17.797,29.63
2021-08-13 00:32:17.686,66.84
2021-08-13 00:32:17.645,42.02
2021-08-13 00:32:17.564,46.67
2021-08-13 00:32:17.497,18.5
2021-08-13 00:32:17.426,28.53
2021-08-13 00:32:17.163,25.74
2021-08-13 00:32:17.026,24.69
2021-08-13 00:32:16.956,20.89
2021-08-13 00:32:16.937,40.41
2021-08-13 00:32:16.904,30.39
2021-08-13 00:32:16.878,28.33
2021-08-13 00:32:16.876,40.22
2021-08-13 00:32:16.813,21.02
2021-08-13 00:32:16.678,45.39
2021-08-13 00:32:16.655,31.37
2021-08-13 00:32:16.645,34.5
2021-08-13 00:32:16.603,37.17
2021-08-13 00:32:16.390,65.51
2021-08-13 00:32:16.203,26.48
2021-08-13 00:32:16.196,35.75
2021-08-13 00:32:16.136,28.22
2021-08-13 00:32:16.016,33.29
2021-08-13 00:32:16.015,91.81
2021-08-13 00:32:15.998,22.26
